CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-07-0053-45,20-025,CHIQUIMULA,ESQUIPULAS,INEB DE TELESECUNDARIA,"CASERIO EL PINALITO, ALDEA JAGUA",57852232,BYRON HORACIO SARCEÑO ZEPEDA,CONSUELO DEL CARMEN FRANCO FRANCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0054-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,"CASERIO POTRERILLOS, ALDEA EL ZARZAL",,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0056-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,"CASERÍO EL ZAPOTE, ALDEA BELÉN",57196214,ELDER RENE FERNANDEZ FLORES,LILIAM DEL CÁRMEN ACEITUNO ARITA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0057-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO CANOAS,ALDEA ATULAPA",50373558,ANGEL FRANCISCO ESPINA MONROY,EDGAR ISRAEL SÚCHITE CAGUAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0058-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO MIRAMUNDO, ALDEA LAS PEÑAS",45264000,ELDER RENE FERNANDEZ FLORES,---,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0059-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EOUM COLONIA SAN MATEO 2,LOTE 103 MANZANA DCOLONIA SAN MATEO 2,31019019,ELDER RENE FERNANDEZ FLORES,WENDY ODETH HERNÁNDEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0060-45,20-035,CHIQUIMULA,ESQUIPULAS,"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""","5A. CALLE ""A"" 6-74 ZONA 1",79433773,OSWALDO RAFAEL SALINAS BRENES,HUGO MANUEL RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0061-46,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA DE ESQUIPULAS,6A. AVENIDA FINAL 3A. CALLE ZONA 1,79431962,OSWALDO RAFAEL SALINAS BRENES,LESVIA DINORA SÁNCHEZ DE VIDAL,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0062-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO EL JICARO, ALDEA SAN PEDRO JAGUA",55734546,ELDER RENE FERNANDEZ FLORES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0065-42,20-035,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,ALDEA EL LIMON,55630143,OSWALDO RAFAEL SALINAS BRENES,KIMBERLY STEPHANY ESPINO CHINCHILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0066-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP,BARRIO JESÚS Y MARÍA,,ANGEL FRANCISCO ESPINA MONROY,DANIA MARIBEL SOSA GUERRA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0067-43,20-015,CHIQUIMULA,ESQUIPULAS,EORM,FINCA SAN JOSE LAS LAGRIMAS,,ANGEL FRANCISCO ESPINA MONROY,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0068-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO TIO SINTE, ALDEA LAS PEÑAS",,ELDER RENE FERNANDEZ FLORES,---,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0069-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO EL SALITRE, ALDEA JAGUA",54451029,ELDER RENE FERNANDEZ FLORES,---,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0070-42,20-014,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL DE PARVULOS,"CASERIO OLOPITA CENTRO, ALDEA OLOPITA",42966949,ELDER RENE FERNANDEZ FLORES,ANALY MARIANET RODRÍGUEZ GUERRA,PARVULOS,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0071-42,20-015,CHIQUIMULA,ESQUIPULAS,LICEO BILINGUE SANTA TERESITA,6A. CALLE A 7-77 ZONA 1 BARRIO SAN JOAQUIN,79434823,ANGEL FRANCISCO ESPINA MONROY,ASTRID ESMERALDA HERNANDEZ GUILLEN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0072-43,20-014,CHIQUIMULA,ESQUIPULAS,EORM,"CASERIO LA CUMBRE, ALDEA JAGUA",57203500,ELDER RENE FERNANDEZ FLORES,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0073-43,20-014,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO LA RANCHERIA, ALDEA TONTOLES OLOPITA",,ELDER RENE FERNANDEZ FLORES,---,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0074-43,20-035,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO EL TABLON, ALDEA ATULAPA",,OSWALDO RAFAEL SALINAS BRENES,RENATA LUCRECIA CARDONA SÁNCHEZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0075-43,20-014,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,"CASERIO AGUA BUENA, ALDEA LAS PEÑAS",51237408,ELDER RENE FERNANDEZ FLORES,ELDA MARISOL PERALTA SALAZAR,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0076-43,20-015,CHIQUIMULA,ESQUIPULAS,EMRM,"CASERIO EL CURRUCHE, ALDEA CRUZ ALTA",,ANGEL FRANCISCO ESPINA MONROY,---,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0077-45,20-035,CHIQUIMULA,ESQUIPULAS,INEB,LOTIFICACION VALLE DE MARIA,57448733,OSWALDO RAFAEL SALINAS BRENES,PEDRO GARCÍA ROQUE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0078-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,"CASERIO EL PINALITO, ALDEA JAGUA",,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0079-46,20-014,CHIQUIMULA,ESQUIPULAS,COLEGIO MUNICIPAL DE EDUCACION DIVERSIFICADA,ALDEA CHANMAGUA,53046838,ELDER RENE FERNANDEZ FLORES,VERONICA JUDITH CABRERA NOVEGIL,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0080-42,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO BILINGUE GETSEMANI,9A. AVENIDA 2-47 ZONA 2 COLONIA LOS PINOS,49069295,ANGEL FRANCISCO ESPINA MONROY,GRECIA ISABEL CASTRO GUILLEN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0082-42,20-015,CHIQUIMULA,ESQUIPULAS,LICEO BILINGUE SANTA TERESITA,6A. CALLE A 7-77 ZONA 1 BARRIO SAN JOAQUIN,79434823,ANGEL FRANCISCO ESPINA MONROY,MARIA TERESA ZECEÑA PORTILLO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0083-46,20-034,CHIQUIMULA,ESQUIPULAS,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHANMAGUA,53046838,BYRON HORACIO SARCEÑO ZEPEDA,VERÓNICA JUDITH CABRERA NOVEGIL,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0084-45,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8A. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ELDER RENE FERNANDEZ FLORES,VÍCTOR ALEXANDER GALVEZ MEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0085-43,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,"5A. CALLE ""A"" 6-74 ZONA 1",79433773,OSWALDO RAFAEL SALINAS BRENES,HUGO MANUEL RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0086-45,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,"5A. CALLE ""A"" 6-74 ZONA 1",79433773,OSWALDO RAFAEL SALINAS BRENES,HUGO MANUEL RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0087-45,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8A. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ELDER RENE FERNANDEZ FLORES,VÍCTOR ALEXANDER GALVEZ MEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0088-46,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8A. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ELDER RENE FERNANDEZ FLORES,VÍCTOR ALEXANDER GALVEZ MEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0089-42,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO PRIVADO MIXTO MUNDO NUEVO,5A. CALLE 7-30 ZONA 1,31448490,ANGEL FRANCISCO ESPINA MONROY,MARÍA DE JESÚS IDALIA VERBENA SANTOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0090-42,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO PRIVADO MIXTO MUNDO NUEVO,5A. CALLE 7-30 ZONA 1,42201780,ANGEL FRANCISCO ESPINA MONROY,MARÍA DE JESÚS IDALIA VERBENA SANTOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0091-43,20-014,CHIQUIMULA,ESQUIPULAS,ESCUELA MUNICIPAL RURAL MIXTA,CASERÍO TÍO SINTE ALDEA LAS PEÑAS,59459428,ELDER RENE FERNANDEZ FLORES,JOSÉ ANGEL PORTILLO PORTILLO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0092-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,FINCA SAN JOSÉ LAS LAGRIMAS,79434416,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0093-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,ALDEA LA GRANADILLA,46397323,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0094-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,ALDEA EL CARRIZAL,79234416,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0095-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO CUEVITAS ALDEA OLOPITA,79434416,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0096-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,ALDEA HORCONES,79434416,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0097-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO LAS SOPAS ALDEA JAGUA,56148003,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0098-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO EL ZARZALITO ALDEA HORCONES,50179864,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0099-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO EL DURAZNAL ALDEA SANTA ROSALÍA,79434416,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0100-42,20-015,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO POTRERILLOS ALDEA ZARZAL,79434416,ANGEL FRANCISCO ESPINA MONROY,---,PARVULOS,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0101-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO MALCOTAL ALDEA ZARZAL,79434416,ELDER RENE FERNANDEZ FLORES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0102-45,20-035,CHIQUIMULA,ESQUIPULAS,COLEGIO CRISTIANO SHALOM,"5TA. AVENIDA ""A"" 4-60 ZONA 1",79433008,OSWALDO RAFAEL SALINAS BRENES,MYNOR RENÉ MARTÍNEZ GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0103-46,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO CRISTIANO SHALOM,"5TA. AVENIDA ""A"" 4-60 ZONA 1",79433008,ANGEL FRANCISCO ESPINA MONROY,MYNOR RENÉ MARTÍNEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0104-45,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"6TA. AVENIDA Y 0 CALLE ""C"" COLONIA LOS PINOS ZONA 2",47568621,OSWALDO RAFAEL SALINAS BRENES,ANA BEATRIZ CASTAÑEDA DE MÉNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIQUIMULA
20-07-0105-42,20-014,CHIQUIMULA,ESQUIPULAS,EODP ANEXA A EORM,CASERÍO PERICOS ALDEA CARRIZAL,79434416,ELDER RENE FERNANDEZ FLORES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0106-46,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8A. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ELDER RENE FERNANDEZ FLORES,VÍCTOR ALEXANDER GALVEZ MEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0107-45,20-014,CHIQUIMULA,ESQUIPULAS,INEB,"CASERIO OLOPITA CENTRO, ALDEA OLOPITA",48847935,ELDER RENE FERNANDEZ FLORES,KAROL VANNESA GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0108-45,20-035,CHIQUIMULA,ESQUIPULAS,INEB,ALDEA BELEN,31201534,OSWALDO RAFAEL SALINAS BRENES,GRETEL MELIZA MENDEZ ERAZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0109-44,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO DE EDUCACIÓN PARA ADULTOS SEMILLA DE VIDA,3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0110-45,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO DE EDUCACIÓN PARA ADULTOS ""SEMILLA DE VIDA""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0111-46,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO DE EDUCACIÓN PARA ADULTOS ""SEMILLA DE VIDA""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0112-43,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO PRIVADO MIXTO MUNDO NUEVO,6TA. AVENIDA 2-40 ZONA 1,31448490,ANGEL FRANCISCO ESPINA MONROY,MAYRA LETICIA ARDON ARDON,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0113-45,20-015,CHIQUIMULA,ESQUIPULAS,INEB DE TELESECUNDARIA,ALDEA CAFETALES,55856973,ANGEL FRANCISCO ESPINA MONROY,CARLOS ANTONIO LANDAVERRY SAGASTUME,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0114-46,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO DE EDUCACION PARA ADULTOS ""SEMILLA DE VIDA""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0115-45,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO DE EDUCACION PARA ADULTOS ""SEMILLA DE VIDA""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0116-46,20-015,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACIÓN INTEGRAL,8VA. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ANGEL FRANCISCO ESPINA MONROY,VÍCTOR ALEXANDER GALVEZ MEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0117-45,20-015,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACIÓN INTEGRAL,8VA. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ANGEL FRANCISCO ESPINA MONROY,VÍCTOR ALEXANDER GALVEZ MEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0118-45,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,"5TA. CALLE ""A"" 6-74 ZONA 1",79433773,OSWALDO RAFAEL SALINAS BRENES,JOSÉ LEOPOLDO PALAO LINARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0119-46,20-035,CHIQUIMULA,ESQUIPULAS,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,"5TA. CALLE ""A"" 6-74 ZONA 1",79433773,OSWALDO RAFAEL SALINAS BRENES,JOSÉ LEOPOLDO PALAO LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-07-0120-42,20-014,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,"8VA. CALLE 2-67 ZONA 4, BARRIO SAN JOSE",79430071,ELDER RENE FERNANDEZ FLORES,CLAUDIA CAROLINA CRUZ CRUZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0121-42,20-014,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,"8VA. CALLE 2-67 ZONA 4, BARRIO SAN JOSE",79430071,ELDER RENE FERNANDEZ FLORES,ELOISA URRUTIA BUEZO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0122-46,20-014,CHIQUIMULA,ESQUIPULAS,"COLEGIO PRIVADO MIXTO ""MONTESSORI""","6TA. AVENIDA 6-99 ZONA 1, BARRIO SAN JOAQUIN",79431270,ELDER RENE FERNANDEZ FLORES,MILAGRO DE JESÚS ACEVEDO DE RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-07-0123-43,20-014,CHIQUIMULA,ESQUIPULAS,LICEO DE FORMACION INTEGRAL,8VA. CALLE 1-15 ZONA 1 COLONIA QUIRIO CATAÑO II,79433902,ELDER RENE FERNANDEZ FLORES,JENIFFER VANESSA VELÁSQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0124-43,20-014,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,8VA CALLE 2-67 ZONA 4 BARRIO SAN JOSÉ PALO NEGRO,58430109,ELDER RENE FERNANDEZ FLORES,ELDA CRISTINA CRÚZ GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0125-43,20-015,CHIQUIMULA,ESQUIPULAS,COLEGIO SAN JOSECITO,8VA CALLE 2-67 ZONA 4 BARRIO SAN JOSÉ PALO NEGRO,79430071,ANGEL FRANCISCO ESPINA MONROY,MYNOR ALEXANDER GARCÍA FUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0126-42,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO ""SEMILLITAS""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,KIMBERLY ALEJANDRINA LÁZARO DUARTE DE GARCÍA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0127-46,20-015,CHIQUIMULA,ESQUIPULAS,"COLEGIO DE EDUCACION PARA ADULTOS ""SEMILLA DE VIDA""",3A. CALLE 2-13 ZONA 2,32155033,ANGEL FRANCISCO ESPINA MONROY,EDY NOÉ VIDES MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0128-42,20-035,CHIQUIMULA,ESQUIPULAS,LICEO ESQUIPULTECO BILINGÜE,3A. AVENIDA 4-31 ZONA 1,79432042,OSWALDO RAFAEL SALINAS BRENES,LIGIA CAROLINA CERÓN VIDAL DE CASASOLA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0129-43,20-035,CHIQUIMULA,ESQUIPULAS,LICEO ESQUIPULTECO BILINGÜE,3A. AVENIDA 4-31 ZONA 1,79432042,OSWALDO RAFAEL SALINAS BRENES,LIGIA CAROLINA CERÓN VIDAL DE CASASOLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-07-0130-45,20-035,CHIQUIMULA,ESQUIPULAS,LICEO ESQUIPULTECO BILINGÜE,3A. AVENIDA 4-31 ZONA 1,79432042,OSWALDO RAFAEL SALINAS BRENES,ANA MARÍA PÉREZ DE AQUINO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
